Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,4833,0,966600,0,966600,Undified,Nan,faces\1506160125786681478.png,,,,,37,17.720045146669353,6.802332604808639,17.464249196572982,6.576915171081848,38,37,285,116,61,21,285,116,500,9,0,328,128,500,5,0,500,16,175,15,4,261,100,104,104,1.5073839271150955,56.320511361314885,37.36308338453881,0.0,0.0,0.0,87.0,0.0,0.0,13.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,75.0,100.0,0.0,91,13,82,97,21,77,5,87.0,46.7109634551495,24.0,97.36189547074287,0.0,0.0,67.03200460356393,60.9356922590396,0.0,86.43403450723187,0.5276209058514268,78.88280690144637,2.1516417534830024,94.6220900479368,83.62071763160165,100.0,100.0,87.31510517608478,28.922139178276677
0,Test,ID1,BV01,4834,0,966800,0,966800,Undified,Nan,faces\8116696876010063415.png,,,,,34,18.027756377319946,6.203658925317487,17.262676501632072,6.0827625302982185,34,35,285,117,61,20,285,117,500,8,0,328,129,500,5,0,500,17,175,14,2,261,100,104,104,1.6103177354699458,60.1664358259653,37.36308338453881,0.0,0.0,0.0,5.0,0.0,0.0,95.0,50,0.0,2,0,0,0,0,0,0,0,2,0,0,0,0,25,2,25,2,0,0,0,25,2,0,25,Neutral,Neutral,75.0,0.0,0.0,-6,4,5,14,21,-4,-9,0.0,46.7109634551495,21.333333333333332,98.2404278726887,0.0,0.0,62.70890852730561,57.90952500565878,0.0,86.14115701257973,0.3519144254622603,17.228231402515945,2.0989298093662527,86.53497185376497,28.588786438521428,100.0,100.0,41.52117355188696,6.996432697887508
0,Test,ID1,BV01,4835,0,967000,0,967000,Undified,Nan,faces\-7273602218894173385.png,,,,,40,16.76305461424021,6.681436209789369,17.464249196572982,7.175588850572996,39,41,286,116,61,21,286,116,42,3,7,329,127,12,1,8,27,16,176,14,0,261,100,104,104,1.6528991111674398,60.1664358259653,36.40054944640259,0.0,0.0,38.0,0.0,0.0,0.0,62.0,50,0.0,0,19,38,0,0,0,0,0,19,0,19,0,0,25,0,25,0,0,19,0,25,0,0,44,Neutral,Neutral,75.0,0.0,0.0,-2,11,0,19,14,-5,-9,0.0,46.7109634551495,24.0,98.33587956325762,0.0,0.0,67.03200460356393,60.9356922590396,25.472161749354296,87.1158233719922,0.33282408734847596,17.423164674398443,16.102891670076982,75.32926900113763,27.311882743111816,84.8,100.0,37.51737350579883,6.977342359773724
0,Test,ID1,BV01,4836,0,967200,0,967200,Undified,Nan,faces\1810278352284907237.png,,,,,24,16.278820596099706,4.2976207903086205,17.464249196572982,4.123105625617661,26,23,280,120,61,16,280,120,500,6,0,323,129,500,1,0,500,16,172,12,9,250,89,103,103,1.6447512693813917,59.43904440685432,36.1386219991853,5.0,65.0,0.0,0.0,0.0,0.0,30.0,50,0.0,0,0,0,0,32,35,0,0,0,0,0,32,2,58,2,25,0,0,32,2,25,32,0,25,Disgust,Neutral,75.0,13.333333333333334,86.66666666666667,-30,65,42,3,-33,-69,36,70.0,46.7109634551495,24.0,92.87098580467497,0.0,0.0,67.03200460356393,60.9356922590396,3.3516002301781964,83.29039774098435,57.42580283906501,25.33807954819687,21.064476460045086,64.57745860606236,17.180345295852327,67.0,30.0,18.34355966114765,47.23698777815692
0,Test,ID1,BV01,4837,0,967400,0,967400,Undified,Nan,faces\-3956011885736282311.png,,,,,33,17.720045146669353,6.203658925317487,18.439088914585774,6.0827625302982185,35,32,280,115,62,20,280,115,600,6,1,323,126,500,2,0,550,17,173,14,12,250,89,103,103,1.8740920578897051,57.48912940721924,30.67572330035593,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,75.0,11.76470588235294,88.23529411764706,-47,72,31,-54,94,-45,63,75.0,46.7109634551495,21.333333333333332,89.16083923072189,0.0,0.0,62.70890852730561,57.90952500565878,62.70890852730561,79.78544496320295,62.16783215385562,32.45708899264059,55.133604817902345,39.371660641998425,24.633527305000584,92.5,25.0,26.217816744480444,49.62117395569263
0,Test,ID1,BV01,4838,0,967600,0,967600,Undified,Nan,faces\7329248724909520430.png,,,,,41,18.973665961010283,7.280109889280517,16.492422502470642,7.566662780082012,38,45,289,118,60,22,289,118,500,10,0,332,130,400,4,1,450,17,173,17,-16,261,100,104,104,1.9958781054374803,58.18934610390462,29.154759474226502,0.0,0.0,0.0,21.0,0.0,65.0,14.0,0,0.0,10,0,32,32,0,0,0,0,10,32,0,32,0,0,10,0,43,0,0,32,0,10,0,0,Surprise,Neutral,75.0,100.0,0.0,46,24,67,78,75,0,0,86.0,46.7109634551495,21.333333333333332,76.45884557226697,0.0,0.0,62.70890852730561,57.90952500565878,0.0,70.89404940228451,4.708230885546607,48.5788098804569,3.4058247473915566,84.3647451423152,47.65998686480265,100.0,100.0,57.834107410342675,32.85274915797186
0,Test,ID1,BV01,4839,0,967800,0,967800,Undified,Nan,faces\6172873820863146044.png,,,,,33,18.027756377319946,6.324555320336759,18.439088914585774,6.0827625302982185,35,32,283,117,61,22,283,117,500,10,0,325,130,500,5,0,500,15,173,17,2,250,100,103,104,1.6275012536334683,56.61271941887264,34.785054261852174,0.0,0.0,0.0,0.0,71.0,0.0,29.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.345679012345679,87.65432098765432,-26,48,45,-52,-57,-82,-45,71.0,46.7109634551495,26.666666666666668,98.2404278726887,71.65313105737893,71.65313105737893,71.65313105737893,64.1704807767101,71.65313105737893,88.01944374389511,0.3519144254622603,22.715888748779022,41.508151890924665,47.395422861649784,11.694403222138757,100.0,100.0,28.70291656158427,46.66001294480109
0,Test,ID1,BV01,4840,0,968000,0,968000,Undified,Nan,faces\8813492226924317101.png,,,,,33,19.313207915827967,6.5163796264180665,18.027756377319946,6.203658925317487,33,34,287,119,60,23,287,119,500,11,0,329,133,900,9,1,700,16,171,18,-7,261,100,104,104,1.511715257205511,55.027265968790424,36.40054944640259,66.0,3.0,0.0,0.0,0.0,0.0,31.0,50,0.0,0,0,0,0,2,34,0,0,0,0,0,2,33,26,33,25,0,0,2,33,25,2,0,25,Anger,Neutral,75.0,13.157894736842104,86.8421052631579,-37,75,34,-60,98,-43,63,69.0,46.7109634551495,24.0,95.19608139876723,0.0,0.0,67.03200460356393,60.9356922590396,67.03200460356393,84.91796465684894,56.160783720246556,32.715592931369784,55.70919312976171,39.62444196187553,25.24193536039979,91.9,31.0,27.687694698527345,46.56582830846128
0,Test,ID1,BV01,4841,0,968200,0,968200,Undified,Nan,faces\7035809825639892564.png,,,,,25,17.720045146669353,4.611062569605222,17.464249196572982,4.2976207903086205,26,24,286,122,61,18,286,122,500,3,0,329,133,500,7,0,500,15,171,14,-2,261,100,104,104,1.6013333167299053,56.320511361314885,35.17101079013795,0.0,0.0,0.0,0.0,64.0,0.0,36.0,50,0.0,0,0,0,32,32,0,0,0,0,0,32,0,32,25,0,25,0,0,0,0,57,0,0,25,Sadness,Neutral,75.0,13.513513513513514,86.48648648648648,-26,47,46,-56,-50,-82,-44,64.0,46.7109634551495,26.666666666666668,98.12826950307297,71.65313105737893,71.65313105737893,71.65313105737893,64.1704807767101,71.65313105737893,87.9409328851641,0.37434609938540575,22.196186577032822,41.51488139310161,47.38218817403512,9.923452038694535,100.0,100.0,27.291139932774616,44.64048599343228
0,Test,ID1,BV01,4842,0,968400,0,968400,Undified,Nan,faces\8729000515224362802.png,,,,,27,17.262676501632072,5.0990195135927845,17.262676501632072,4.611062569605222,29,26,289,122,60,15,289,122,500,4,0,331,130,500,4,0,500,16,170,11,-5,261,100,104,104,1.7557337652621332,59.22837157984339,33.734255586866,0.0,0.0,0.0,0.0,67.0,0.0,33.0,50,0.0,0,0,0,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,58,0,0,25,Sadness,Neutral,75.0,12.987012987012985,87.01298701298701,-24,55,38,-56,-51,-84,-44,67.0,46.7109634551495,24.0,96.78189149123358,67.03200460356393,67.03200460356393,67.03200460356393,60.9356922590396,67.03200460356393,86.02803172157537,0.643621701753284,21.493606344315076,39.05404452421373,48.95956755278656,9.552964685672496,100.0,100.0,26.904204758236304,45.791386727425284
0,Test,ID1,BV01,4843,0,968600,0,968600,Undified,Nan,faces\-1324987515929280561.png,,,,,30,17.262676501632072,5.0990195135927845,17.464249196572982,5.5908910219455015,29,32,291,117,59,15,291,117,350,7,2,332,124,500,11,0,425,13,166,11,-1,275,93,87,86,1.8380365552345197,60.207972893961475,32.756678708318404,73.0,0.0,0.0,0.0,0.0,0.0,27.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,75.0,12.048192771084338,87.95180722891565,-39,81,36,-54,95,-43,62,73.0,46.7109634551495,32.0,98.34398171348894,0.0,0.0,81.87307530779819,71.32444175200358,81.87307530779819,90.23811972504333,58.73120365730222,34.69162394500867,64.64290799820725,33.009485573938534,26.91047848865469,92.7,27.0,28.485717958756503,47.21367373695637
0,Test,ID1,BV01,4844,0,968800,0,968800,Undified,Nan,faces\-6770733146821242547.png,,,,,31,16.278820596099706,5.0990195135927845,17.262676501632072,5.5908910219455015,31,32,292,116,58,15,292,116,300,6,2,332,123,500,11,0,400,13,166,10,2,275,93,87,86,1.897479209484876,58.05170109479997,30.59411708155671,59.0,11.0,0.0,0.0,0.0,0.0,30.0,50,45.0,22,22,0,0,6,35,0,0,0,22,0,6,30,30,30,48,0,0,6,30,25,6,0,25,Anger,Neutral,75.0,14.492753623188406,85.5072463768116,-41,80,32,-60,93,-44,65,70.0,46.7109634551495,32.0,98.2404278726887,0.0,0.0,81.87307530779819,71.32444175200358,81.87307530779819,90.16563203648316,56.35191442546226,33.713126407296635,63.92912122865526,33.473266220724106,25.788734631193197,88.6,30.0,28.124844805472478,45.87324429209041
0,Test,ID1,BV01,4845,0,969000,0,969000,Undified,Nan,faces\335209100106684438.png,,,,,22,16.031219541881402,3.5615528128088303,16.492422502470642,3.81720680758398,22,23,291,113,57,12,291,113,100,2,2,331,119,500,8,0,300,16,164,10,0,275,93,87,86,1.8209452446898056,57.87054518492115,31.780497164141412,0.0,0.0,6.0,0.0,50.0,0.0,44.0,50,0.0,0,3,6,25,25,0,0,0,3,0,28,0,25,25,0,25,0,0,3,0,50,0,0,28,Sadness,Neutral,75.0,16.666666666666664,83.33333333333334,-30,50,44,-51,-56,-82,-46,56.0,46.7109634551495,24.0,98.33587956325762,67.03200460356393,67.03200460356393,67.03200460356393,60.9356922590396,67.03200460356393,87.1158233719922,0.33282408734847596,21.455164674398443,38.96080523989229,49.34293814528539,7.9132496575265865,97.6,100.0,24.967373505798832,41.810675693107065
0,Test,ID1,BV01,4846,0,969200,0,969200,Undified,Nan,faces\3388455918955061808.png,,,,,18,17.11724276862369,3.08113883008419,17.262676501632072,3.1622776601683795,18,18,285,122,60,10,285,122,500,4,0,327,127,200,2,1,350,13,169,7,2,261,89,104,103,1.7699887119888509,55.578772926361005,31.40063693621516,0.0,0.0,16.0,0.0,53.0,0.0,31.0,50,0.0,0,8,16,26,26,0,0,0,8,0,34,0,26,25,0,25,0,0,8,0,52,0,0,33,Sadness,Neutral,75.0,15.873015873015872,84.12698412698413,-26,45,44,-51,-58,-81,-45,69.0,46.7109634551495,32.0,98.2404278726887,81.87307530779819,81.87307530779819,81.87307530779819,71.32444175200358,81.87307530779819,90.16563203648316,0.3519144254622603,23.27712640729663,47.129121228655265,43.21326622072411,11.7127346311932,93.6,100.0,27.374844805472485,45.278178729633545
0,Test,ID1,BV01,4847,0,969400,0,969400,Undified,Nan,faces\7816729258358603710.png,,,,,15,17.029386365926403,2.618033988749895,17.262676501632072,2.699172818834085,15,15,285,116,61,10,285,116,100,2,2,328,121,500,3,0,300,14,170,7,9,261,89,104,103,2.0350061424968717,57.55866572463265,28.284271247461906,57.0,0.0,0.0,0.0,0.0,0.0,43.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,75.0,14.925373134328357,85.07462686567165,-43,79,28,-59,87,-43,62,57.0,46.7109634551495,29.333333333333332,92.87098580467497,0.0,0.0,76.59283383646486,67.62827272207025,76.59283383646486,85.29817187989354,47.02580283906501,30.055634375978713,58.227154943502754,37.648093233187154,22.139352293292102,94.3,43.0,27.74472578198403,43.58897782790817
0,Test,ID1,BV01,4848,0,969600,0,969600,Undified,Nan,faces\-8881105548695977664.png,,,,,21,17.11724276862369,3.64269164289302,18.248287590894662,4.123105625617661,21,22,282,119,62,12,282,119,800,8,1,325,124,500,3,0,650,15,-100,3,0,261,89,104,103,2.088626235246938,55.7314991723711,26.683328128252672,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,75.0,11.76470588235294,88.23529411764706,-41,73,30,-58,94,-43,63,75.0,46.7109634551495,26.666666666666668,98.66247947693074,0.0,0.0,71.65313105737893,64.1704807767101,71.65313105737893,88.31487986686453,60.26750410461385,34.7629759733729,59.48282879467014,36.94522495095035,27.323242461811173,92.5,25.0,28.197231980029684,47.72084590645086
0,Test,ID1,BV01,4849,0,969800,0,969800,Undified,Nan,faces\-7918323378988960425.png,,,,,18,17.11724276862369,3.5,18.248287590894662,3.1622776601683795,20,17,282,116,62,11,282,116,500,3,0,325,122,500,2,0,500,16,169,7,4,261,89,104,103,1.7037091577371692,58.54912467321779,34.36568055487916,0.0,0.0,0.0,0.0,67.0,0.0,33.0,50,0.0,0,0,0,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,58,0,0,25,Sadness,Neutral,75.0,12.987012987012985,87.01298701298701,-27,55,47,-54,-56,-84,-43,67.0,46.7109634551495,24.0,97.36189547074287,67.03200460356393,67.03200460356393,67.03200460356393,60.9356922590396,67.03200460356393,86.43403450723187,0.5276209058514268,21.574806901446376,39.01924428544317,49.02800802236866,9.661309429044833,100.0,100.0,26.965105176084776,45.67538593152343
0,Test,ID1,BV01,4850,0,970000,0,970000,Undified,Nan,faces\-7948770331695349269.png,,,,,32,17.464249196572982,6.203658925317487,18.248287590894662,5.5908910219455015,35,30,278,118,62,16,278,118,500,3,0,321,126,100,0,0,300,15,176,10,6,266,102,86,87,1.6571196982114331,55.90169943749475,33.734255586866,69.0,0.0,4.0,0.0,0.0,0.0,27.0,50,0.0,0,2,4,0,0,34,0,0,2,0,2,0,34,25,34,25,0,0,2,34,25,0,0,27,Anger,Neutral,75.0,12.658227848101266,87.34177215189874,-37,83,33,-59,90,-43,64,73.0,46.7109634551495,26.666666666666668,96.18104012833426,0.0,0.0,71.65313105737893,64.1704807767101,71.65313105737893,86.577872322847,55.96379197433315,33.9595744645694,58.19171515558593,37.804415107815956,26.474909591493343,91.5,31.0,28.336680848427058,47.493753284733074
0,Test,ID1,BV01,4851,0,970200,0,970200,Undified,Nan,faces\8565436156142099696.png,,,,,36,17.464249196572982,7.175588850572996,18.439088914585774,6.0827625302982185,41,32,280,117,63,18,280,117,500,6,0,324,126,100,0,2,300,16,174,11,1,261,89,104,103,1.8266454673434405,58.05170109479997,31.780497164141412,74.0,0.0,0.0,0.0,0.0,0.0,26.0,50,0.0,0,0,0,0,0,37,0,0,0,0,0,0,37,25,37,25,0,0,0,37,25,0,0,25,Anger,Neutral,75.0,11.904761904761903,88.09523809523809,-45,78,32,-50,98,-45,62,74.0,46.7109634551495,24.0,98.33694897577686,0.0,0.0,67.03200460356393,60.9356922590396,67.03200460356393,87.11657196075568,59.53261020484463,33.70331439215114,56.720741075141135,38.83506433596266,26.162649423785183,92.6,26.0,27.317485794113352,47.5009380010794
0,Test,ID1,BV01,4852,0,970400,0,970400,Undified,Nan,faces\-4436045532864998693.png,,,,,38,17.464249196572982,6.681436209789369,18.248287590894662,7.035533905932738,38,38,282,116,62,18,282,116,500,9,0,325,125,500,3,0,500,14,174,11,-4,261,89,104,103,1.5714285714285714,56.08921464952064,35.6931365951495,0.0,96.0,0.0,0.0,0.0,0.0,4.0,50,0.0,0,0,0,0,48,48,0,0,0,0,0,48,0,73,0,25,0,0,48,0,25,48,0,25,Disgust,Neutral,75.0,9.433962264150944,90.56603773584906,-30,60,39,4,-31,-69,37,96.0,46.7109634551495,29.333333333333332,97.31410088943862,0.0,0.0,76.59283383646486,67.62827272207025,0.0,88.4083524392281,77.33717982211229,29.58567048784562,25.194509428361258,61.7852277012338,24.680610879930406,52.0,4.0,19.111252865884218,53.82320752849979
0,Test,ID1,BV01,4853,0,970600,0,970600,Undified,Nan,faces\-7656092536054225155.png,,,,,36,17.464249196572982,6.802332604808639,17.262676501632072,6.0827625302982185,38,35,282,115,62,18,282,115,500,5,0,326,125,100,0,0,300,14,174,12,-7,261,89,104,103,1.4783494990628263,56.29387178015028,38.078865529319536,0.0,96.0,0.0,0.0,0.0,0.0,4.0,50,0.0,0,0,0,0,48,48,0,0,0,0,0,48,0,73,0,25,0,0,48,0,25,48,0,25,Disgust,Neutral,75.0,9.433962264150944,90.56603773584906,-29,65,36,-1,-28,-70,35,96.0,46.7109634551495,29.333333333333332,95.19608139876723,0.0,0.0,76.59283383646486,67.62827272207025,0.0,86.92573879575814,77.76078372024656,28.90514775915163,25.321590597801546,61.435301401334584,23.874964839072994,52.0,4.0,18.53886081936372,54.24681142663407
0,Test,ID1,BV01,4854,0,970800,0,970800,Undified,Nan,faces\-4550128979709103669.png,,,,,34,18.439088914585774,6.802332604808639,18.439088914585774,6.0827625302982185,36,32,278,116,65,19,278,116,500,5,0,324,126,100,0,4,300,16,173,12,0,261,89,104,103,1.6652793807684518,59.43904440685432,35.6931365951495,23.0,0.0,49.0,0.0,0.0,0.0,27.0,50,0.0,0,24,49,0,0,12,0,0,24,0,24,0,12,25,12,25,0,0,24,12,25,0,0,50,Anticipation,Anxiety,75.0,16.94915254237288,83.05084745762711,0,0,0,0,0,0,0,72.0,46.7109634551495,24.0,98.33587956325762,0.0,0.0,67.03200460356393,60.9356922590396,32.845682255746325,87.1158233719922,18.73282408734848,46.22316467439845,25.6783279485926,68.16891997832515,46.595847840830565,78.1,77.0,47.96737350579883,45.740054224180504
0,Test,ID1,BV01,4855,0,971000,0,971000,Undified,Nan,faces\4171895079013524919.png,,,,,14,18.110770276274835,2.699172818834085,18.681541692269406,2.699172818834085,14,14,281,117,63,14,281,117,500,4,0,325,125,50,1,2,275,15,168,11,0,261,89,104,103,1.8079999539485287,61.39218191268331,33.955853692699286,74.0,0.0,0.0,0.0,0.0,0.0,26.0,50,0.0,0,0,0,0,0,37,0,0,0,0,0,0,37,25,37,25,0,0,0,37,25,0,0,25,Anger,Neutral,75.0,11.904761904761903,88.09523809523809,-44,79,29,-53,90,-46,62,74.0,46.7109634551495,26.666666666666668,98.33587956325762,0.0,0.0,71.65313105737893,64.1704807767101,71.65313105737893,88.08625992729336,59.53282408734848,33.601251985458674,59.26242478949053,36.79868616113691,25.801433597937027,92.6,26.0,27.112938989094,47.50115188358325
0,Test,ID1,BV01,4856,0,971200,0,971200,Undified,Nan,faces\8153234673105769169.png,,,,,30,16.492422502470642,5.385164807134505,17.720045146669353,5.0990195135927845,32,28,287,109,60,19,287,109,500,2,0,329,120,500,2,0,500,17,172,14,7,261,89,104,103,1.7882104845470916,57.72347875864725,32.280024783137954,57.0,0.0,0.0,0.0,0.0,0.0,43.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,75.0,14.925373134328357,85.07462686567165,-44,79,28,-53,96,-44,63,57.0,46.7109634551495,21.333333333333332,95.40106416225649,0.0,0.0,62.70890852730561,57.90952500565878,62.70890852730561,84.15360241527718,46.51978716754871,29.598720483055438,50.439191322010274,43.6640071839195,22.054801322211247,94.3,43.0,27.223040362291577,43.082962156391865
0,Test,ID1,BV01,4858,0,971600,0,971600,Undified,Nan,faces\1482538476018804879.png,,,,,34,17.720045146669353,6.324555320336759,18.681541692269406,6.203658925317487,35,33,290,112,62,22,290,112,250,5,2,333,125,120,6,5,185,18,175,16,-2,261,89,104,103,1.7135652110392754,60.7289058027559,35.440090293338706,0.0,0.0,1.0,35.0,0.0,0.0,64.0,50,0.0,18,0,1,0,0,0,0,0,18,0,0,0,0,25,18,25,18,0,0,0,25,18,0,26,Neutral,Neutral,75.0,0.0,0.0,-8,7,1,23,15,-6,-7,0.0,46.7109634551495,18.666666666666668,98.12826950307297,0.0,0.0,58.664621951003184,55.07852440224708,0.5866462195100318,85.21334597282521,0.37434609938540575,17.042669194565043,2.428314732273714,85.97868281146356,27.501204774352658,99.6,100.0,40.58200189592378,7.018864371810654
0,Test,ID1,BV01,4859,0,971800,0,971800,Undified,Nan,faces\-1150743588440785114.png,,,,,34,18.973665961010283,6.324555320336759,18.439088914585774,6.576915171081848,33,35,283,117,64,20,283,117,500,8,0,328,128,200,4,2,350,15,177,14,-1,261,100,104,104,1.5103131303256243,56.04462507680822,37.10795063055895,69.0,0.0,0.0,0.0,0.0,0.0,31.0,50,0.0,0,0,0,0,0,34,0,0,0,0,0,0,34,25,34,25,0,0,0,34,25,0,0,25,Anger,Neutral,75.0,12.658227848101266,87.34177215189874,-40,74,30,-59,96,-42,62,69.0,46.7109634551495,26.666666666666668,98.34398171348894,0.0,0.0,71.65313105737893,64.1704807767101,71.65313105737893,88.09193143245528,55.531203657302214,33.626386286491055,58.061938660476656,38.159642214864206,26.28894707960024,93.1,31.0,28.5137897148683,46.06116496770214
0,Test,ID1,BV01,4860,0,972000,0,972000,Undified,Nan,faces\636627632831187009.png,,,,,34,18.681541692269406,6.802332604808639,18.439088914585774,6.0827625302982185,36,32,282,117,64,21,282,117,500,12,0,327,129,233,7,3,366,16,177,14,-3,261,100,104,104,1.5661513939205385,57.00877125495689,36.40054944640259,5.0,0.0,66.0,2.0,0.0,0.0,28.0,50,0.0,1,33,66,0,0,2,0,0,34,0,33,0,2,25,4,25,1,0,33,2,25,1,0,58,Fear,Neutral,75.0,13.157894736842104,86.8421052631579,-42,94,9,-40,73,0,0,73.0,46.7109634551495,24.0,97.81548750430306,67.03200460356393,67.03200460356393,67.03200460356393,60.9356922590396,67.03200460356393,86.75154893072401,4.4369024991393875,46.55030978614481,40.19202876342956,56.52153188232876,45.59004042091388,73.1,95.0,50.012732339608604,47.04194708735411
0,Test,ID1,BV01,4861,0,972200,0,972200,Undified,Nan,faces\-7233048711171350718.png,,,,,35,18.973665961010283,7.280109889280517,18.439088914585774,6.0827625302982185,38,32,283,116,64,21,283,116,500,14,0,328,128,50,2,4,275,16,175,14,-4,261,89,104,103,1.5857859190735917,57.72347875864725,36.40054944640259,0.0,94.0,0.0,0.0,0.0,0.0,6.0,50,0.0,0,0,0,0,47,47,0,0,0,0,0,47,0,72,0,25,0,0,47,0,25,47,0,25,Disgust,Neutral,75.0,9.615384615384617,90.38461538461539,-25,62,41,-2,-29,-68,37,94.0,46.7109634551495,24.0,97.31410088943862,0.0,0.0,67.03200460356393,60.9356922590396,0.0,86.4005783003189,75.73717982211228,29.31211566006378,24.71450942836126,62.0684502873429,24.10698960381401,53.0,6.0,19.160086745047835,53.27785194069138
0,Test,ID1,BV01,4862,0,972400,0,972400,Undified,Nan,faces\6346328313907420376.png,,,,,34,17.720045146669353,6.203658925317487,18.681541692269406,6.203658925317487,35,33,287,115,63,21,287,115,500,2,0,331,127,500,4,0,500,16,175,14,-3,261,89,104,103,1.6835661271416098,59.6657355607052,35.440090293338706,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-1,13,3,19,20,-5,-6,0.0,46.7109634551495,24.0,97.81548750430306,0.0,0.0,67.03200460356393,60.9356922590396,33.51600230178197,86.75154893072401,0.43690249913938717,17.350309786144802,20.558227497449472,71.72857289511282,26.860744522192284,100.0,100.0,41.262732339608604,7.081420771564636
0,Test,ID1,BV01,4863,0,972600,0,972600,Undified,Nan,faces\-3466843355465256317.png,,,,,35,18.681541692269406,6.324555320336759,17.464249196572982,6.576915171081848,33,37,289,114,62,20,289,114,200,10,5,333,125,140,7,5,170,15,172,14,-2,261,89,104,103,1.73810776230102,61.13100686231171,35.17101079013795,0.0,0.0,47.0,1.0,0.0,0.0,52.0,50,0.0,0,24,47,0,0,0,0,0,24,0,24,0,0,25,0,25,0,0,24,0,25,0,0,48,Neutral,Neutral,75.0,0.0,0.0,-3,8,7,14,19,-4,-6,0.0,46.7109634551495,26.666666666666668,98.12826950307297,0.0,0.0,71.65313105737893,64.1704807767101,33.676971596968095,87.9409328851641,0.37434609938540575,17.588186577032822,20.62799368987565,71.89169833661589,27.57440305495261,81.2,100.0,37.091139932774624,7.018864371810654
0,Test,ID1,BV01,4864,0,972800,0,972800,Undified,Nan,faces\1409414239748813067.png,,,,,25,18.110770276274835,4.611062569605222,16.278820596099706,4.123105625617661,25,25,295,120,61,12,295,120,550,11,2,339,126,500,1,0,525,14,172,9,-17,273,89,104,103,1.9486303506329024,61.18823416311342,31.40063693621516,48.0,20.0,0.0,0.0,0.0,0.0,32.0,50,0.0,0,0,0,0,10,34,0,0,0,0,0,10,24,35,24,25,0,0,10,24,25,10,0,25,Anticipation,Anger,75.0,17.24137931034483,82.75862068965517,0,0,0,0,0,0,0,68.0,46.7109634551495,29.333333333333332,72.75814480059823,0.0,0.0,76.59283383646486,67.62827272207025,36.76456024150313,71.21918317703984,59.84837103988036,41.44383663540797,40.16837492651841,54.98721837648926,40.30351763190889,85.2,32.0,40.68287747655597,49.782544484719395
