Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,4148,0,829600,0,829600,Undified,Nan,faces\8098425701690313493.png,,,,,27,20.02498439450079,5.0,18.248287590894662,5.5908910219455015,24,30,323,88,69,11,323,88,58,20,34,373,92,100,0,1,79,10,177,5,-32,277,45,150,149,2.2346929227561434,98.73196037757988,44.181444068749045,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,55.0,100.0,0.0,90,22,82,99,17,80,7,71.0,58.67109634551495,40.0,11.740304135773975,0.0,0.0,94.87294800164372,84.01239250480509,0.0,33.42193064648331,17.651939172845204,57.80438612929667,5.494917300026319,86.94625922462728,66.80010858408356,100.0,100.0,77.2132895969725,36.066391000087734
0,Test,ID1,BV01,4155,0,831000,0,831000,Undified,Nan,faces\-3339939723817432455.png,,,,,28,22.02271554554524,6.041381265149108,21.02379604162864,6.5,27,30,312,97,76,9,312,97,500,11,0,366,98,33,3,9,266,14,175,1,-16,277,62,150,149,1.6424850711562538,87.05170877128145,53.0,0.0,0.0,0.0,61.0,0.0,0.0,39.0,50,0.0,30,0,0,0,0,0,0,0,30,0,0,0,0,25,30,25,30,0,0,0,25,30,0,25,Joy,Neutral,55.0,100.0,0.0,90,19,82,88,17,76,4,61.0,58.67109634551495,31.11111111111111,76.45884557226697,0.0,0.0,76.86205265937357,71.40476576521598,0.0,74.94262163015166,4.708230885546607,57.93252432603033,1.61180481383674,93.80481831194577,73.7661372387325,100.0,100.0,80.04139324452275,20.622682712789135
0,Test,ID1,BV01,4156,0,831200,0,831200,Undified,Nan,faces\1883091305880657327.png,,,,,32,23.021728866442675,7.5,21.0,7.0,32,33,314,93,75,11,314,93,500,31,0,367,96,12,1,8,256,9,174,2,-16,277,62,150,149,1.7073562411981238,87.09190547921202,51.0098029794274,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,55.0,100.0,0.0,92,13,80,88,18,79,6,71.0,58.67109634551495,40.0,76.45884557226697,0.0,0.0,100.0,87.60132890365449,0.0,79.80159057168322,4.708230885546607,66.79631811433666,1.61180481383674,94.59071520609893,78.75946916353071,100.0,100.0,83.82023858575249,23.122682712789135
0,Test,ID1,BV01,4157,0,831400,0,831400,Undified,Nan,faces\-7762316584198291163.png,,,,,34,23.08679276123039,7.535533905932738,22.02271554554524,8.031128874149275,32,36,313,92,77,12,313,92,500,37,0,367,95,100,0,16,300,11,172,2,-12,277,62,150,149,1.6985805746907248,90.08884503644168,53.03772242470448,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,93,16,85,95,16,77,8,71.0,58.67109634551495,35.78947368421053,88.3563903558904,0.0,0.0,90.00876262522593,80.60746274131263,0.0,86.03171207151706,2.3287219288219205,67.47434241430341,0.8979521268193341,95.58480950569624,79.6164089684489,100.0,100.0,84.05475681072757,20.743173756064447
0,Test,ID1,BV01,4158,0,831600,0,831600,Undified,Nan,faces\-7367137575554704708.png,,,,,28,22.09072203437452,6.5,22.0,6.0,29,27,315,91,76,10,315,91,500,23,0,368,94,100,0,11,300,10,173,2,-15,277,62,150,149,1.6784745838248598,89.02246907382427,53.03772242470448,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,98,22,78,89,26,78,6,71.0,58.67109634551495,37.89473684210526,80.10418313758561,0.0,0.0,94.87294800164372,84.01239250480509,0.0,81.27664594775145,3.9791633724828785,66.80732918955029,1.3930845599176214,94.81319694684105,78.75048118162196,100.0,100.0,83.69149689216272,22.393615199725406
0,Test,ID1,BV01,4221,0,844200,0,844200,Undified,Nan,faces\4968967054453821076.png,,,,,20,21.02379604162864,4.0,23.08679276123039,5.0,19,21,328,123,76,9,328,123,500,19,0,380,125,100,0,0,300,19,179,3,20,300,93,124,124,1.466607032054961,75.02666192761077,51.15662224971465,0.0,0.0,0.0,69.0,0.0,0.0,31.0,50,0.0,34,0,0,0,0,0,0,0,34,0,0,0,0,25,34,25,34,0,0,0,25,34,0,25,Joy,Neutral,75.0,100.0,0.0,91,18,75,96,20,78,5,69.0,58.67109634551495,18.94736842105263,59.765591461083254,0.0,0.0,59.07775139012317,58.9557548767407,0.0,59.522640485780485,8.04688170778335,61.032528097156096,2.6134000605077627,91.66154400017184,72.49681452146231,100.0,100.0,80.02839607286707,25.961333535025876
0,Test,ID1,BV01,4235,0,847000,0,847000,Undified,Nan,faces\-5804908203474820797.png,,,,,21,22.02271554554524,4.549509756796391,22.02271554554524,5.0,20,22,326,128,75,8,326,130,500,24,0,378,128,100,0,0,300,20,178,0,0,300,93,124,124,1.5879208665164566,73.0616178304313,46.01086828130936,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0.0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-8,7,8,23,20,-5,-7,0.0,58.67109634551495,16.842105263157894,98.33587956325762,0.0,0.0,56.0488043568919,56.83549195347881,18.496105437774325,85.88576328032397,0.33282408734847596,17.177152656064795,10.472040765153181,79.71094371590986,27.44253519167198,100.0,100.0,41.1328644920486,0.9972759145910026
0,Test,ID1,BV01,4240,0,848000,0,848000,Undified,Nan,faces\5806018668614301875.png,,,,,14,21.18962010041709,3.3839144678161843,23.19482700948641,3.1622776601683795,15,13,298,122,74,17,298,131,500,18,0,348,122,100,0,1,300,17,173,-11,25,261,78,149,150,1.6037481453115583,79.62411694957753,49.648766349225646,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,94,24,84,99,17,80,6,71.0,58.67109634551495,23.157894736842106,34.82445037097229,0.0,0.0,65.63555554708402,63.5462177866133,0.0,43.44098059566459,13.035109925805541,59.80819611913292,4.10986852591442,89.05620323883493,69.51586547279965,100.0,100.0,78.71614708934969,31.449561753048066
0,Test,ID1,BV01,4243,0,848600,0,848600,Undified,Nan,faces\-3375199904891260902.png,,,,,19,22.09072203437452,4.061552812808832,22.09072203437452,4.5,18,20,326,125,75,10,326,129,500,20,0,378,125,100,0,0,300,19,176,-2,9,300,93,124,124,1.5529857391110689,73.00684899377592,47.01063709417264,18.0,0.0,0.0,0.0,0.0,0.0,82.0,50,0.0,0,0,0,0,0,9,0,0,0,0,0,0,9,25,9,25,0,0,0,9,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-7,5,2,18,18,-4,-8,0.0,58.67109634551495,18.94736842105263,92.87098580467497,0.0,0.0,59.07775139012317,58.9557548767407,10.633995250222169,82.69641652629468,15.825802839065005,16.539283305258937,10.795773787514452,79.23302262261791,26.997406393835462,98.2,82.0,37.404462478944204,2.090254666307532
0,Test,ID1,BV01,4263,0,852600,0,852600,Undified,Nan,faces\-3317923480488501430.png,,,,,22,22.02271554554524,4.549509756796391,20.02498439450079,5.0,20,24,301,129,69,8,301,131,500,14,0,349,129,100,0,0,300,12,173,-1,-15,272,93,125,124,1.5684354225644026,69.02897942168927,44.01136216933078,0.0,0.0,0.0,0.0,72.0,0.0,28.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,61,0,0,25,Sadness,Neutral,75.0,12.195121951219512,87.8048780487805,-27,52,46,-60,-57,-82,-44,72.0,58.67109634551495,33.68421052631579,80.10418313758561,85.39396656235351,85.39396656235351,85.39396656235351,77.37710549730194,85.39396656235351,79.2860598455005,3.9791633724828785,21.041211969100104,48.35976616921205,41.040793049180415,9.125594266293167,100.0,100.0,27.592908976825075,44.594834711920534
0,Test,ID1,BV01,4268,0,853600,0,853600,Undified,Nan,faces\-2749218250244924473.png,,,,,25,21.02379604162864,5.049509756796391,19.02629759044045,5.0,24,26,330,125,71,11,330,125,500,26,0,381,129,100,0,0,300,15,175,4,-20,300,93,124,124,1.660191342622183,76.53103945458994,46.09772228646443,37.0,0.0,0.0,0.0,0.0,0.0,63.0,50,0.0,0,0,0,0,0,18,0,0,0,0,0,0,18,25,18,25,0,0,0,18,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-4,11,3,23,9,-6,-9,0.0,58.67109634551495,27.36842105263158,59.781222202088706,0.0,0.0,72.9212952525235,68.64623558042094,26.980879243433698,62.44072621558837,37.64375555958226,12.488145243117675,26.331945799935973,64.57851598161008,19.6680331520581,96.3,63.0,29.866108932338257,8.708207386824785
0,Test,ID1,BV01,4335,0,867000,0,867000,Undified,Nan,faces\-6948100842072284493.png,,,,,26,20.02498439450079,5.5,20.0,5.0,27,25,333,123,70,8,333,124,1400,14,1,382,123,100,0,0,750,15,173,0,-13,300,93,124,124,1.6952516419188144,78.0,46.01086828130936,0.0,0.0,0.0,0.0,56.0,3.0,41.0,50,0.0,0,0,2,30,28,0,0,0,0,2,28,2,28,25,0,25,2,0,0,2,53,0,0,25,Sadness,Neutral,75.0,15.151515151515152,84.84848484848484,-26,55,42,-54,-57,-83,-45,59.0,58.67109634551495,27.36842105263158,85.87997735464029,72.9212952525235,72.9212952525235,72.9212952525235,68.64623558042094,72.9212952525235,80.70985482237447,2.824004529071942,20.153970964474894,41.153249295782274,46.84838604561163,6.412302310154778,100.0,100.0,24.856478223356177,39.450577568435676
0,Test,ID1,BV01,4337,0,867400,0,867400,Undified,Nan,faces\2420563000269898408.png,,,,,24,20.0,4.5,19.104973174542803,5.049509756796391,22,26,341,122,69,7,341,122,500,15,0,390,123,100,0,1,300,14,169,2,-17,314,93,124,124,1.709993593878729,82.09750300709517,48.01041553663122,0.0,0.0,0.0,69.0,0.0,3.0,29.0,50,0.0,34,0,2,2,0,0,0,0,34,2,0,2,0,25,34,25,36,0,0,2,25,34,0,25,Joy,Neutral,75.0,100.0,0.0,98,23,84,97,22,79,5,72.0,58.67109634551495,29.473684210526315,72.75814480059823,0.0,0.0,76.86205265937357,71.40476576521598,0.0,72.35213108998356,5.448371039880354,66.02242621799671,1.833846860136864,93.66813562088888,77.05484633458478,100.0,100.0,82.90281966349752,24.11282286712288
0,Test,ID1,BV01,4359,0,871800,0,871800,Undified,Nan,faces\3811560867040552232.png,,,,,21,19.6468827043885,3.64269164289302,19.0,4.611062569605222,18,24,335,109,67,12,335,114,500,4,0,382,109,100,0,0,300,15,169,-5,0,294,62,149,149,1.8364787381007108,79.30952023559341,43.18564576337836,0.0,0.0,0.0,0.0,73.0,0.0,27.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,75.0,12.048192771084338,87.95180722891565,-27,51,39,-62,-51,-83,-45,73.0,58.67109634551495,27.36842105263158,98.33587956325762,72.9212952525235,72.9212952525235,72.9212952525235,68.64623558042094,72.9212952525235,89.42898636840661,0.33282408734847596,22.849797273681325,40.405895163265235,48.31818250622847,12.239064842724497,100.0,100.0,28.964347955260997,41.23522772181992
0,Test,ID1,BV01,4361,0,872200,0,872200,Undified,Nan,faces\8535710688953819848.png,,,,,22,19.416487838947603,4.611062569605222,20.02498439450079,4.561552812808832,23,22,328,116,68,12,328,121,500,11,0,375,116,100,0,0,300,14,170,-6,13,300,79,124,124,1.8815757038077463,79.22752047110903,42.1070065428546,0.0,0.0,0.0,0.0,36.0,0.0,64.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,43,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,4,4,16,15,-7,-9,0.0,58.67109634551495,29.473684210526315,86.54475225759381,0.0,0.0,76.86205265937357,71.40476576521598,27.670338957374486,82.00275630988047,2.6910495484812373,16.400551261976094,16.225336839273098,74.52000615956956,25.15268969342707,100.0,100.0,39.850413446482065,3.355501375723764
0,Test,ID1,BV01,4363,0,872600,0,872600,Undified,Nan,faces\4374006856313142640.png,,,,,15,19.6468827043885,3.1622776601683795,20.0,3.0,16,15,328,126,68,10,328,130,500,23,0,375,126,100,0,0,300,15,170,-5,19,300,93,124,124,1.7338993907064395,78.10249675906654,45.04442251822083,0.0,0.0,0.0,59.0,0.0,0.0,41.0,50,0.0,30,0,0,0,0,0,0,0,30,0,0,0,0,25,30,25,30,0,0,0,25,30,0,25,Joy,Neutral,75.0,100.0,0.0,97,17,85,89,15,77,4,59.0,58.67109634551495,27.36842105263158,65.0599776048236,0.0,0.0,72.9212952525235,68.64623558042094,0.0,66.1358549975028,6.98800447903528,54.99917099950056,2.2957368918833416,92.47699598624362,71.33166334800006,100.0,100.0,78.67037824962543,22.402456306277806
0,Test,ID1,BV01,4367,0,873400,0,873400,Undified,Nan,faces\-8218095890037511928.png,,,,,20,22.09072203437452,4.5,22.09072203437452,4.549509756796391,20,20,312,134,73,10,312,137,500,37,0,362,134,100,0,0,300,17,-179,-4,23,286,107,125,124,1.6296632993154758,73.33484846919643,45.0,21.0,0.0,10.0,0.0,0.0,0.0,68.0,50,0.0,0,5,10,0,0,10,0,0,5,0,5,0,10,25,10,25,0,0,5,10,25,0,0,30,Neutral,Neutral,75.0,0.0,0.0,-8,12,2,12,17,-5,-9,0.0,58.67109634551495,23.157894736842106,45.01395464879853,0.0,0.0,65.63555554708402,63.5462177866133,13.783466664887644,50.57363359014296,27.797209070240296,10.114726718028592,16.11940493493305,71.66183941106786,17.809592338642528,93.9,79.0,30.636045038521445,11.661660897482822
0,Test,ID1,BV01,4369,0,873800,0,873800,Undified,Nan,faces\-6919828958053941375.png,,,,,18,19.02629759044045,4.0,21.02379604162864,3.5,21,16,313,135,69,8,313,137,720,36,5,360,135,100,0,0,410,17,-177,-1,26,286,107,125,124,1.608423770971763,69.18092222571191,43.01162633521314,0.0,0.0,41.0,0.0,0.0,0.0,59.0,50,0.0,0,20,41,0,0,0,0,0,20,0,20,0,0,25,0,25,0,0,20,0,25,0,0,46,Neutral,Neutral,75.0,0.0,0.0,-5,13,0,22,15,-6,-6,0.0,58.67109634551495,23.157894736842106,31.232035321925014,0.0,0.0,65.63555554708402,63.5462177866133,26.910577774304453,40.9262900613315,13.753592935614998,8.185258012266301,19.126231204724707,68.1916440423534,14.650736919568216,83.6,100.0,29.938943509199724,14.418044762857525
0,Test,ID1,BV01,4370,0,874000,0,874000,Undified,Nan,faces\-2163637904916810887.png,,,,,22,20.02498439450079,5.0,23.021728866442675,5.049509756796391,24,21,315,131,72,9,315,134,700,42,6,363,131,100,0,1,400,16,-178,-2,26,286,93,125,124,1.4885267231580208,71.449282711585,48.0,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,93,24,85,89,23,77,5,71.0,58.67109634551495,25.263157894736842,31.232035321925014,0.0,0.0,69.18258252705172,66.02913667259068,0.0,41.671165727124716,13.753592935614998,58.60223314542495,4.325413428857257,88.40678582962667,67.80847001474385,100.0,100.0,77.4006748590687,32.16804476285753
0,Test,ID1,BV01,4381,0,876200,0,876200,Undified,Nan,faces\-2667581010221270200.png,,,,,20,21.095023109728988,4.061552812808832,21.095023109728988,4.549509756796391,19,21,343,125,70,10,343,129,307,43,14,391,125,100,0,0,203,16,176,-5,11,314,93,124,124,1.6019425205487527,69.18092222571191,43.18564576337836,0.0,0.0,0.0,0.0,64.0,0.0,36.0,50,0.0,0,0,0,32,32,0,0,0,0,0,32,0,32,25,0,25,0,0,0,0,57,0,0,25,Sadness,Neutral,75.0,13.513513513513514,86.48648648648648,-22,52,47,-53,-51,-82,-43,64.0,58.67109634551495,25.263157894736842,90.50289726142418,69.18258252705172,69.18258252705172,69.18258252705172,66.02913667259068,69.18258252705172,83.16076908477413,1.899420547715164,21.240153816954827,38.81958210236575,49.06041122658481,8.896233393852011,100.0,100.0,26.574115362716118,40.18549399657931
0,Test,ID1,BV01,4385,0,877000,0,877000,Undified,Nan,faces\8773291984971018644.png,,,,,15,24.020824298928627,4.0,26.0,4.0,16,15,344,135,89,8,344,137,500,31,0,406,135,100,0,0,300,23,-179,0,26,311,95,149,149,1.3875268535169942,79.10120100226041,57.00877125495689,28.0,0.0,1.0,0.0,0.0,0.0,71.0,50,0.0,0,0,1,0,0,14,0,0,0,0,0,0,14,25,14,25,0,0,0,14,25,0,0,26,Neutral,Neutral,55.0,0.0,0.0,0,3,8,12,16,-4,-7,0.0,58.67109634551495,10.526315789473685,31.232035321925014,0.0,0.0,47.86229725112321,51.10493697944073,13.401443230314499,37.193905819179726,36.153592935615,7.438781163835945,18.416207205530235,68.58642481749378,14.55711893654431,96.8,72.0,28.479085872876958,14.418044762857525
0,Test,ID1,BV01,4386,0,877200,0,877200,Undified,Nan,faces\-2410809707223142716.png,,,,,16,24.08318915758459,4.123105625617661,25.0,4.061552812808832,17,16,340,135,86,8,340,137,500,37,0,400,135,100,0,0,300,22,-179,-1,25,311,95,149,149,1.4293476646964374,80.05623023850173,56.00892785976178,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0.0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-4,7,8,22,12,-7,-8,0.0,58.67109634551495,12.631578947368421,35.510423303684185,0.0,0.0,50.44883526787211,52.91551359116496,16.143627285719077,40.731950389928414,12.897915339263164,8.146390077985684,12.9477051570972,73.01503091331507,14.68449068881361,100.0,100.0,33.65979255848926,13.562367166505691
0,Test,ID1,BV01,4393,0,878600,0,878600,Undified,Nan,faces\-6643827125454676249.png,,,,,17,23.08679276123039,4.061552812808832,26.1725046566048,4.611062569605222,17,17,305,148,85,10,305,152,500,26,0,363,148,100,0,0,300,18,-174,-2,27,277,112,150,149,1.3517250067329376,72.99315036357865,54.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,1,5,23,11,-7,-8,0.0,58.67109634551495,21.05263157894737,26.99821688321372,0.0,0.0,62.27038648477501,61.19059944299699,0.0,37.2559316511487,14.600356623357257,7.45118633022974,4.579442535179935,79.36203913697092,14.450186826484266,100.0,100.0,33.138389747672306,15.264808450599784
0,Test,ID1,BV01,4394,0,878800,0,878800,Undified,Nan,faces\8910360500182256452.png,,,,,19,24.08318915758459,5.049509756796391,26.0768096208106,5.0,20,19,308,148,86,6,308,148,700,56,8,367,148,100,0,3,400,21,-170,0,26,277,112,150,149,1.3471408545685324,71.449282711585,53.03772242470448,0.0,0.0,0.0,0.0,47.0,0.0,52.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,48,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,5,4,16,19,-7,-6,0.0,58.67109634551495,14.736842105263158,31.232035321925014,0.0,0.0,53.17515301305708,54.823936012794434,24.992321916136824,38.30960552918584,13.753592935614998,7.661921105837168,18.07119048273251,68.67400816673258,13.644802198969717,100.0,100.0,33.29644082937787,14.418044762857525
0,Test,ID1,BV01,4406,0,881200,0,881200,Undified,Nan,faces\8538472107041003087.png,,,,,38,23.021728866442675,8.527692569068709,23.19482700948641,9.055385138137416,37,39,320,112,80,15,320,117,114,64,56,376,112,100,0,67,107,18,173,-1,-7,300,93,124,124,1.8931692809948024,91.04943712072028,48.09365862564421,0.0,0.0,0.0,0.0,73.0,0.0,27.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,75.0,12.048192771084338,87.95180722891565,-25,54,38,-53,-62,-82,-45,73.0,58.67109634551495,21.05263157894737,95.19608139876723,62.27038648477501,62.27038648477501,62.27038648477501,61.19059944299699,62.27038648477501,84.99443681203616,0.9607837202465532,22.25488736240723,34.73628323087298,52.510417096505236,11.949650912659559,100.0,100.0,28.649165521805426,41.863187354717994
0,Test,ID1,BV01,4407,0,881400,0,881400,Undified,Nan,faces\-2274424270842801489.png,,,,,34,24.020824298928627,8.5,25.317977802344327,8.558821443217981,35,33,320,114,82,14,320,118,133,75,56,376,114,100,0,82,116,18,173,-3,12,300,93,124,124,1.733730430551764,85.0235261559999,49.04079934095692,0.0,0.0,0.0,0.0,70.0,0.0,30.0,50,0.0,0,0,0,35,35,0,0,0,0,0,35,0,35,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.5,87.5,-29,45,46,-53,-57,-81,-45,70.0,58.67109634551495,21.05263157894737,89.16083923072189,62.27038648477501,62.27038648477501,62.27038648477501,61.19059944299699,62.27038648477501,80.76976729440442,2.167832153855622,21.473953458880885,35.0983977609557,51.89825852067589,10.482267675668691,100.0,100.0,27.765465094160664,42.20728398109815
0,Test,ID1,BV01,4410,0,882000,0,882000,Undified,Nan,faces\5520747363451017525.png,,,,,33,23.0,7.5,23.19482700948641,8.06225774829855,32,34,320,116,79,12,320,119,93,57,61,375,116,100,0,60,96,21,174,-2,1,300,93,124,124,1.5972525234772623,80.00624975587844,50.089919145472784,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,75.0,15.384615384615385,84.61538461538461,-37,75,32,-54,93,-45,63,55.0,58.67109634551495,14.736842105263158,98.33694897577686,0.0,0.0,53.17515301305708,54.823936012794434,53.17515301305708,85.28304508688214,44.33261020484463,29.15660901737643,42.74545276680754,49.831942295242186,22.053955501244754,94.5,45.0,27.04245676303232,35.900908185933304
0,Test,ID1,BV01,4421,0,884200,0,884200,Undified,Nan,faces\1249205602182197523.png,,,,,22,22.02271554554524,5.049509756796391,22.02271554554524,5.0,22,22,321,125,79,9,321,127,500,10,0,377,125,100,0,2,300,18,172,0,0,300,93,124,124,1.6820625851959463,79.05694150420948,47.0,0.0,0.0,3.0,59.0,0.0,1.0,36.0,50,0.0,30,2,4,0,0,0,0,0,31,0,2,0,0,25,30,25,30,0,2,0,25,30,0,26,Joy,Neutral,75.0,95.16129032258065,4.838709677419355,96,24,86,94,19,79,6,63.0,58.67109634551495,21.05263157894737,98.33587956325762,0.0,0.0,62.27038648477501,61.19059944299699,1.8681115945432503,87.19229552717943,0.33282408734847596,62.546459105435886,1.3266441513760885,95.55791423161709,78.70386530495657,98.8,100.0,83.02884432907692,17.956953333945844
0,Test,ID1,BV01,4422,0,884400,0,884400,Undified,Nan,faces\-7021905842725396113.png,,,,,23,24.020824298928627,5.049509756796391,23.08679276123039,6.0,21,25,322,124,80,10,322,127,500,23,0,378,124,100,0,2,300,17,172,-1,5,300,93,124,124,1.588414047168471,81.02468759581859,51.0098029794274,0.0,0.0,96.0,0.0,0.0,0.0,4.0,50,0.0,0,48,96,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,73,Fear,Awe,75.0,9.433962264150944,90.56603773584906,-39,98,7,-39,79,0,0,96.0,58.67109634551495,23.157894736842106,96.83621206325527,65.63555554708402,65.63555554708402,65.63555554708402,63.5462177866133,65.63555554708402,86.84921378026267,0.6327575873489452,55.76984275605254,36.488718375273656,59.493946677807344,51.66169811284641,61.599999999999994,100.0,52.6273820670394,47.93871884855374
0,Test,ID1,BV01,4423,0,884600,0,884600,Undified,Nan,faces\-869638306949661432.png,,,,,21,23.021728866442675,5.0,23.021728866442675,5.0,21,21,325,123,79,9,325,126,500,18,0,380,123,100,0,0,300,16,172,-1,0,300,93,124,124,1.5368850866692436,83.00602387778855,54.00925846556311,0.0,0.0,0.0,0.0,68.0,0.0,32.0,50,0.0,0,0,0,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,59,0,0,25,Sadness,Neutral,75.0,12.82051282051282,87.17948717948718,-27,46,46,-55,-61,-81,-45,68.0,58.67109634551495,25.263157894736842,98.33587956325762,69.18258252705172,69.18258252705172,69.18258252705172,66.02913667259068,69.18258252705172,88.64385669605754,0.33282408734847596,22.896771339211508,38.34960316425575,50.08470313820116,11.769434487834499,100.0,100.0,28.546578504408632,39.7921477094628
0,Test,ID1,BV01,4426,0,885200,0,885200,Undified,Nan,faces\2371884596164418615.png,,,,,30,22.02271554554524,7.035533905932738,24.08318915758459,7.035533905932738,31,29,315,119,79,9,315,120,118,32,27,369,119,100,0,29,109,16,177,0,24,286,93,125,124,1.6001799179130212,80.02499609497022,50.009999000199954,0.0,0.0,0.0,0.0,41.0,0.0,58.0,50,0.0,0,0,0,20,20,0,0,0,0,0,20,0,20,25,0,25,0,0,0,0,46,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-3,2,4,17,19,-6,-7,0.0,58.67109634551495,25.263157894736842,38.92456835017414,0.0,0.0,69.18258252705172,66.02913667259068,28.36485883609121,47.055938846899096,12.215086329965173,9.41118776937982,19.464533807012476,68.53396683907994,16.217381395632767,100.0,100.0,34.95839082703486,12.8795381572077
0,Test,ID1,BV01,4445,0,889000,0,889000,Undified,Nan,faces\-3705700308025569813.png,,,,,17,23.021728866442675,4.0,22.02271554554524,4.061552812808832,17,18,328,140,78,7,328,141,500,36,0,383,140,100,0,0,300,17,177,0,-9,294,95,149,149,1.4545454545454546,80.0,55.0,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,96,13,80,91,19,77,4,71.0,58.67109634551495,23.157894736842106,93.61136712239826,0.0,0.0,65.63555554708402,63.5462177866133,0.0,84.59182232166278,1.2777265755203473,67.18636446433256,0.5826535208288621,95.69305941550321,79.26726152196602,100.0,100.0,83.83877334824942,19.692178402762874
